LATITUDE,LONGITUDE,YEAR,DATE,CLASSIFICATION,IMPACT_TYPE,ROAD_CONDITION,ENVIRONMENT,LIGHT,PEDESTRIANS,BICYCLES,MOTORCYCLES,INJURIES,FATAL,MAJOR,MINOR
45.25144942713196,-75.84820425249396,2024,12/30/2024,03 - P.D. only,04 - Sideswipe,02 - Wet,02 - Rain,01 - Daylight,0,0,0,0,0,0,0
45.451349598663455,-75.5155811203125,2024,12/31/2024,03 - P.D. only,05 - Turning movement,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.43160233898487,-75.61081499303195,2024,12/31/2024,03 - P.D. only,05 - Turning movement,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.28105667640418,-75.83741296409048,2024,12/31/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.35363103866279,-75.64733065819124,2024,12/26/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.330984491844816,-75.59982301443227,2024,12/31/2024,04 - Non-reportable,03 - Rear end,08 - Loose sand or gravel,06 - Strong wind,01 - Daylight,0,0,0,0,0,0,0
45.36635982533596,-75.66077137951267,2024,12/31/2024,03 - P.D. only,05 - Turning movement,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.34589562240904,-75.73054017976816,2024,12/29/2024,03 - P.D. only,03 - Rear end,02 - Wet,02 - Rain,07 - Dark,0,0,0,0,0,0,0
45.35389567761632,-75.64301280532663,2024,12/31/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.41982920095303,-75.71190494130421,2024,7/15/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.383117275691205,-75.77206033178147,2024,7/17/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.40257550013287,-75.752746042553,2024,7/17/2024,03 - P.D. only,05 - Turning movement,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.40257550013287,-75.752746042553,2024,7/18/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,1,0,0,0,0
45.40185688413077,-75.75362593699299,2024,7/19/2024,02 - Non-fatal injury,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,1,1,0,0,1
45.40803647498783,-75.75692217487034,2024,7/21/2024,02 - Non-fatal injury,05 - Turning movement,01 - Dry,01 - Clear,01 - Daylight,0,1,0,1,0,0,1
45.410731779762415,-75.72890115442031,2024,7/21/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,0
45.40926263131343,-75.74073699602296,2024,7/21/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.420428781624594,-75.6830880352216,2024,7/23/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,05 - Dusk,0,0,0,0,0,0,0
45.463190557331366,-75.61214528811419,2024,7/24/2024,03 - P.D. only,05 - Turning movement,02 - Wet,02 - Rain,07 - Dark,0,0,0,0,0,0,0
45.40303764232174,-75.75404162000734,2024,7/25/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,1,0,0,0,0
45.424350336238376,-75.62386605440058,2024,7/26/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.41413228109777,-75.7189815003869,2024,7/27/2024,02 - Non-fatal injury,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,1,1,0,0,1
45.43588508595346,-75.63468184898463,2024,7/27/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,05 - Dusk,0,0,0,0,0,0,0
45.366240029492815,-75.78411667885605,2024,7/31/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,0
45.42102506537037,-75.71288354169208,2024,8/25/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.4204404766969,-75.68310396159936,2024,9/9/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,0
45.39617370734534,-75.70682396237197,2024,11/7/2024,03 - P.D. only,03 - Rear end,02 - Wet,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.383114013412616,-75.77208640934676,2024,7/17/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.459248859150364,-75.66057205059933,2024,12/3/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.39588805931623,-75.76058823352773,2024,1/1/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.398781178349864,-75.76144281055878,2024,1/1/2024,02 - Non-fatal injury,01 - Approaching,01 - Dry,01 - Clear,01 - Daylight,0,0,0,2,0,0,0
45.400476729178656,-75.75767248696768,2024,1/7/2024,03 - P.D. only,04 - Sideswipe,02 - Wet,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.38332533142666,-75.77413006940849,2024,1/11/2024,03 - P.D. only,04 - Sideswipe,02 - Wet,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.40257550013287,-75.752746042553,2024,12/23/2024,03 - P.D. only,03 - Rear end,03 - Loose snow,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.40803647498783,-75.75692217487034,2024,1/15/2024,03 - P.D. only,03 - Rear end,02 - Wet,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.38983698526122,-75.73696287333654,2024,1/15/2024,03 - P.D. only,03 - Rear end,02 - Wet,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.445326630283304,-75.64056382555006,2024,1/16/2024,02 - Non-fatal injury,01 - Approaching,03 - Loose snow,03 - Snow,03 - Dawn,0,0,0,2,0,0,2
45.38930029886739,-75.72674058950739,2024,1/17/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.4211601015843,-75.7129598107338,2024,7/15/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.337471220718214,-75.81288214980184,2024,1/7/2024,03 - P.D. only,07 - SMV other,04 - Slush,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.36949072455012,-75.75537066962956,2024,1/17/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.36945241359483,-75.75541013031696,2024,1/17/2024,03 - P.D. only,04 - Sideswipe,02 - Wet,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.34284486486381,-75.807460677126,2024,12/23/2024,03 - P.D. only,04 - Sideswipe,03 - Loose snow,05 - Drifting Snow,07 - Dark,0,0,0,0,0,0,0
45.40293491924117,-75.75262594511231,2024,7/17/2024,03 - P.D. only,05 - Turning movement,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.431725043673026,-75.6579294751009,2024,12/23/2024,03 - P.D. only,99 - Other,05 - Packed snow,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.35736150767944,-75.63757932212697,2024,12/23/2024,03 - P.D. only,03 - Rear end,03 - Loose snow,03 - Snow,07 - Dark,0,0,0,0,0,0,0
45.403387135044134,-75.75442968056011,2024,7/18/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,1,0,0,0,0
45.404377046327056,-75.704446597613,2024,1/17/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.45873438529404,-75.6630033290276,2024,7/18/2024,04 - Non-reportable,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.27239018425958,-75.78691018570122,2024,12/17/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.30965980295359,-75.70166779477151,2024,12/23/2024,04 - Non-reportable,03 - Rear end,03 - Loose snow,03 - Snow,07 - Dark,0,0,0,0,0,0,0
45.401874327827436,-75.7533416174583,2024,7/19/2024,02 - Non-fatal injury,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,1,1,0,0,1
45.35090342091346,-75.73351714758864,2024,12/23/2024,03 - P.D. only,03 - Rear end,03 - Loose snow,03 - Snow,07 - Dark,0,0,0,0,0,0,0
45.24699580693194,-75.71133613496046,2024,12/23/2024,03 - P.D. only,02 - Angle,05 - Packed snow,03 - Snow,03 - Dawn,0,0,0,0,0,0,0
45.41095060466402,-75.7290540484797,2024,7/21/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,0
45.413920091442044,-75.67895284582696,2024,1/18/2024,03 - P.D. only,07 - SMV other,02 - Wet,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.46888632458414,-75.52963956136207,2024,12/23/2024,03 - P.D. only,05 - Turning movement,03 - Loose snow,03 - Snow,07 - Dark,0,0,0,0,0,0,0
45.31320037707528,-75.91735989555782,2024,12/18/2024,03 - P.D. only,06 - SMV unattended vehicle,02 - Wet,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.392866175889374,-75.73946489691534,2024,1/24/2024,03 - P.D. only,05 - Turning movement,04 - Slush,02 - Rain,07 - Dark,0,0,0,0,0,0,0
45.38564755881206,-75.73778482925245,2024,8/12/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.42322993495064,-75.68762325370642,2024,12/24/2024,03 - P.D. only,03 - Rear end,03 - Loose snow,01 - Clear,03 - Dawn,0,0,0,0,0,0,0
45.41914932356437,-75.65019270320852,2024,1/7/2024,03 - P.D. only,07 - SMV other,04 - Slush,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.5037075243601,-75.46780722602928,2024,12/17/2024,04 - Non-reportable,06 - SMV unattended vehicle,02 - Wet,02 - Rain,01 - Daylight,0,0,0,0,0,0,0
45.34258498058962,-75.80763992860928,2024,12/20/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.248441127530135,-75.88513410799455,2024,11/11/2024,03 - P.D. only,07 - SMV other,02 - Wet,02 - Rain,07 - Dark,0,0,0,0,0,0,0
45.39155800654847,-75.73865109249313,2024,4/9/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,1
45.409973970707696,-75.73986858609219,2024,7/21/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.34526648983401,-75.80704622872797,2024,1/18/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,07 - Dark,0,0,0,1,0,0,0
45.324069568868964,-75.9450808928753,2024,12/21/2024,03 - P.D. only,06 - SMV unattended vehicle,06 - Ice,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.32983650387964,-75.86203708851698,2024,1/7/2024,03 - P.D. only,07 - SMV other,03 - Loose snow,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.44044817749955,-75.65673580039216,2024,12/23/2024,04 - Non-reportable,05 - Turning movement,03 - Loose snow,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.41513415876009,-75.6991225211005,2024,12/18/2024,03 - P.D. only,05 - Turning movement,02 - Wet,01 - Clear,03 - Dawn,0,0,0,0,0,0,0
45.33443626642264,-75.85071090636733,2024,1/18/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.42044033409614,-75.68310415404656,2024,7/23/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.325807046324805,-75.80642168118693,2024,1/7/2024,03 - P.D. only,07 - SMV other,04 - Slush,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.39100622439102,-75.76180726865299,2024,4/18/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.43446251205035,-75.66577392470612,2024,12/20/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.486648326314636,-75.50146331169886,2024,12/24/2024,03 - P.D. only,07 - SMV other,04 - Slush,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.41935066414643,-75.7075984311666,2024,12/18/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.37342424658297,-75.75113938755841,2024,1/18/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.463189433493376,-75.61215235937253,2024,7/24/2024,03 - P.D. only,02 - Angle,02 - Wet,02 - Rain,05 - Dusk,0,0,0,0,0,0,0
45.381964026094145,-75.74184248567927,2024,1/7/2024,03 - P.D. only,07 - SMV other,04 - Slush,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.40489066645182,-75.59709857038644,2024,1/7/2024,03 - P.D. only,04 - Sideswipe,03 - Loose snow,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.370311004185986,-75.75487512972828,2024,1/7/2024,03 - P.D. only,04 - Sideswipe,02 - Wet,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.32944459613613,-75.86300194537577,2024,1/7/2024,02 - Non-fatal injury,07 - SMV other,03 - Loose snow,03 - Snow,01 - Daylight,0,0,0,1,0,0,1
45.31548093068113,-75.89538643105381,2024,1/7/2024,03 - P.D. only,07 - SMV other,04 - Slush,03 - Snow,05 - Dusk,0,0,0,0,0,0,0
45.35197143138477,-75.78557987479226,2024,1/7/2024,03 - P.D. only,07 - SMV other,03 - Loose snow,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.36047750307276,-75.76928595266399,2024,1/7/2024,03 - P.D. only,04 - Sideswipe,05 - Packed snow,03 - Snow,07 - Dark,0,0,0,0,0,0,0
45.41769337734183,-75.65669847708688,2024,1/7/2024,02 - Non-fatal injury,07 - SMV other,02 - Wet,03 - Snow,07 - Dark,0,0,0,1,0,0,0
45.42195513014535,-75.62558832611873,2024,1/7/2024,03 - P.D. only,04 - Sideswipe,04 - Slush,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.412770410582525,-75.60360572978938,2024,1/7/2024,03 - P.D. only,07 - SMV other,03 - Loose snow,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.34679518387882,-75.79500026994083,2024,1/8/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.20637348800832,-76.0342787526472,2024,1/8/2024,03 - P.D. only,07 - SMV other,04 - Slush,01 - Clear,03 - Dawn,0,0,0,0,0,0,0
45.385633290067986,-75.73780012288019,2024,2/16/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.42068558388489,-75.63588540679255,2024,4/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.45515211253137,-75.58074369491221,2024,3/27/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.4173463245081,-75.65938828410626,2024,11/18/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.36293089033785,-75.76520169430543,2024,2/26/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.3992616011539,-75.72283877667016,2024,2/4/2024,02 - Non-fatal injury,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,1,0,0,1
45.42115907352888,-75.61553797612437,2024,9/26/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.42354810397654,-75.6220589152761,2024,4/30/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.14648693419809,-75.67860568922463,2024,9/15/2024,02 - Non-fatal injury,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,1
45.41311712872704,-75.68132703191944,2024,8/27/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.40446661386947,-75.70310736709784,2024,9/26/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.36971930225093,-75.75371941452173,2024,10/5/2024,02 - Non-fatal injury,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,1,1,0,0,1
45.28410697448722,-75.95202228297832,2024,11/16/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.3243943291554,-75.80595812130676,2024,2/17/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.418490719646975,-75.6534974991792,2024,2/26/2024,02 - Non-fatal injury,04 - Sideswipe,01 - Dry,01 - Clear,07 - Dark,0,0,0,1,0,0,1
45.3707665665123,-75.75445956621692,2024,10/14/2024,03 - P.D. only,05 - Turning movement,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.3686966698518,-75.75661182328372,2024,8/27/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,1,0,0,0,0
45.417145885827175,-75.67149114559993,2024,10/24/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.34128158680811,-75.8329931018535,2024,11/3/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.40446771027082,-75.70310329328841,2024,9/26/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.40639188037816,-75.69770347099794,2024,10/5/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.29649223755304,-75.93349957991897,2024,11/18/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,05 - Dusk,0,0,0,0,0,0,0
45.264586110924775,-75.97325588911794,2024,2/17/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.41849968578918,-75.65660218997904,2024,9/15/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,2,0,0,2
45.40307876136669,-75.70969179614224,2024,10/5/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,0
45.38591913853167,-75.58345331383595,2024,3/19/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.29291148334195,-76.0150636602809,2024,10/5/2024,03 - P.D. only,07 - SMV other,02 - Wet,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.378818867930136,-75.74528535049049,2024,10/5/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.38192762540818,-75.74188161570001,2024,3/19/2024,03 - P.D. only,03 - Rear end,02 - Wet,03 - Snow,01 - Daylight,0,0,0,0,0,0,0
45.41275023966709,-76.29986014129317,2024,10/5/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.397660501514565,-75.72582869176922,2024,10/5/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,07 - Dark,0,0,0,1,0,0,0
45.3141616044236,-75.8023863232394,2024,10/5/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.405037670749444,-75.70103829044108,2024,3/19/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.41380300801335,-75.67922037599452,2024,3/20/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,03 - Dawn,0,0,0,1,0,0,0
45.41142586255144,-75.68753607009019,2024,3/19/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.40405449743674,-75.70492687981464,2024,10/6/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.395328908920334,-75.7295070405339,2024,10/6/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.399158406255054,-75.72304924234363,2024,3/15/2024,02 - Non-fatal injury,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,0
45.39633476856921,-75.72834399444636,2024,3/20/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.374280429194236,-75.7504860288948,2024,10/6/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.395272448636256,-75.72955595272855,2024,4/15/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.31699056557717,-75.80460159782729,2024,9/26/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.40849507181397,-75.69270434022386,2024,8/27/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.414939605059224,-75.6073611304456,2024,4/7/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,1,0,0,0,0
45.40398870452404,-75.70609702923224,2024,3/29/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.417373200609696,-75.65792445041767,2024,3/20/2024,02 - Non-fatal injury,99 - Other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,2,0,0,2
45.39178600926829,-75.7324055508917,2024,10/6/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.39406462591261,-75.73056749340043,2024,10/6/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.403830857287076,-75.7059865888375,2024,10/6/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.41835559032731,-75.61386225280762,2024,3/20/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.41209727143023,-75.6843087111522,2024,10/6/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.39530443175008,-75.72952824300515,2024,10/6/2024,03 - P.D. only,03 - Rear end,02 - Wet,02 - Rain,01 - Daylight,0,0,0,0,0,0,0
45.370115377256546,-75.54291621597696,2024,10/6/2024,03 - P.D. only,03 - Rear end,02 - Wet,02 - Rain,07 - Dark,0,0,0,0,0,0,0
45.387290312278395,-75.73633944450182,2024,10/7/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.404083488184654,-75.70478947357456,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,03 - Dawn,0,0,0,0,0,0,0
45.346148804693684,-75.79735071819657,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.417061925329826,-75.66278571181118,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.34663022975472,-75.79549915106162,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.4146014077466,-75.67790667796338,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.38190629944335,-75.57938877896588,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.406548890908475,-75.69727742881298,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.422235016664686,-75.62468072983623,2024,3/21/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.413835066941,-75.61265042891038,2024,3/21/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.403938549843446,-75.70547636902175,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.404118799381145,-75.70460994110702,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.421192164628216,-75.62726912224502,2024,10/7/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.346361926418744,-75.79638255773656,2024,10/7/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.397155795745654,-75.7269046622054,2024,3/21/2024,02 - Non-fatal injury,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,0
45.40378700341191,-75.70619448408604,2024,10/7/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.41655754667908,-75.61263233293661,2024,10/8/2024,03 - P.D. only,07 - SMV other,01 - Dry,01 - Clear,07 - Dark,0,0,0,0,0,0,0
45.34892724248589,-75.43999773319065,2024,10/8/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.42080404902612,-75.63074685957817,2024,3/22/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.37223299122705,-75.53967943892798,2024,10/8/2024,02 - Non-fatal injury,07 - SMV other,01 - Dry,01 - Clear,01 - Daylight,0,0,0,1,0,0,1
45.41181590782923,-75.60109997967297,2024,3/22/2024,02 - Non-fatal injury,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,2,0,0,0
45.41985686975573,-75.64259119595377,2024,3/22/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.37885235144767,-75.74554271555755,2024,10/8/2024,03 - P.D. only,04 - Sideswipe,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
45.37075156921915,-75.75447663828578,2024,3/22/2024,03 - P.D. only,03 - Rear end,01 - Dry,01 - Clear,01 - Daylight,0,0,0,0,0,0,0
